id;sector;Amplitude;Eta_e;LinearTrend;Mean;Meanvariance;MedianAbsDev;PercentAmplitude;PeriodLS;Period_fit;Psi_CS;Psi_eta;Std;Class
198240464;51;0.024971365928649958;1.3788232922021266;4.596722017998684e-05;1.0003436339782135;0.013103323257948055;0.009319424629211481;0.04562329363779658;0.0013880542349524463;0.0;0.16186604732208812;1.0059417753945958;0.013107826005047;Modul
198240464;52;0.02487841248512268;1.6650376329924343;2.3237563503805045e-06;1.0000739738061069;0.012798539152183736;0.008751988410949707;0.044138677040129776;0.0003472683675186569;0.0;0.135256843203152;1.5482090130552804;0.01279948590883743;Modul
198240464;53;0.02098995447158808;1.420924448246807;-3.6247232720216294e-05;1.0001106611640898;0.01081058990941897;0.007461696863174272;0.037542846829543126;2.379193723463037;0.0;0.14024822524018077;1.4023443689465984;0.010811786221882842;Modul
198240464;54;0.02213434875011444;1.4341594779199258;3.938361544243205e-05;0.9999214186692885;0.011576359319076824;0.008160412311553955;0.040400269950055884;0.00011574451732063759;0.0;0.16445672894043978;1.170007113206148;0.011575449633356737;Modul
198240464;55;0.019379973411560114;1.612322567347185;-1.3161560729586025e-05;1.0000994732813848;0.010074178298856927;0.007057249546050914;0.03516203609467314;0.0006946397201982694;0.0;0.16671399227068923;1.231913215178964;0.01007518041042957;Modul
198240464;56;0.01625719666481018;2.1280623684448203;9.128076421235132e-06;1.0000994889786328;0.0082440545099983;0.005517303943634033;0.02884331459877843;0.00019839488781853252;0.0;0.08994416915655762;1.7222659953421902;0.008244874702561291;Modul
198240464;57;0.017733410000801086;1.816542593659005;-2.0483055009875016e-05;1.0000899192263777;0.0089637859033332;0.006032228469848522;0.031119434904970305;0.0001736240298104687;0.0;0.11921832320133242;1.6696187269412635;0.008964591920027043;Modul
198240464;58;0.01689293980598444;1.6273667668946459;-1.691179774910961e-05;0.9999800494586356;0.008649686914122686;0.005880296230316107;0.030013115108404015;0.001388086873540746;0.0;0.12322121122895471;1.4524142665906445;0.008649514348186116;Modul
198240464;59;0.020367681980133057;1.3854986045380966;-2.099869570395276e-05;0.9997983083464225;0.010213892881831128;0.006767332553863636;0.035090419281992385;0.00011573691103315245;0.0;0.13636214637212474;1.5852716465268442;0.010211832824886328;Modul
198240464;60;0.01947098970413208;1.8956510382092564;-3.693981057279817e-05;0.9996531911137171;0.010096754692298331;0.006985276937484741;0.03420928018661498;3.753761250206931e-05;0.0;0.140579998424854;1.2724434165691654;0.010093253048048423;Modul
198240464;73;0.023324698209762573;2.284008038309656;-4.194668899401475e-05;0.9999612630933864;0.012166286159093058;0.00857797265052801;0.04240640039749165;0.0006946583390216103;0.0;0.19219031378508017;1.0251690169420593;0.01216581487480228;Modul
198279946;14;0.03496477007865906;0.0005789344493086197;0.0007847563858360995;0.9999342027969118;0.0226323139449218;0.02102875709533686;0.042162418365478294;5.479508292992343;0.0;0.2750709888341313;0.14152420169542856;0.02263082480196481;
198279946;16;0.034548237919807434;0.0004991661530020598;-0.00021293111526252392;0.9997403037126169;0.021123437863116764;0.02040228247642517;0.0437691781658424;0.0013885333728773281;0.0;0.22186208559107085;0.08746507898920418;0.021117952184726944;
198279946;17;0.03499127924442291;0.0004631010589032395;0.00036203105803881943;1.0024285357632539;0.02232666348869909;0.019954234361648504;0.04599916934967041;0.00046292591866584103;0.0;0.22024584260345914;0.1442764098214852;0.022380884589455533;
198279946;18;0.03348742425441742;0.0004720045012783497;9.153641147172852e-05;0.9989719113948288;0.02088235755148614;0.018266946077346857;0.04202774041808414;0.0003472037558409401;0.0;0.3330138906080916;0.12686587652637188;0.020860888637638346;
198279946;19;0.03640720248222351;0.0005808439320789568;0.0004990230799897892;0.9989936338108862;0.021904363523609797;0.020104050636291615;0.04236316680908203;0.0003472491155167544;0.0;0.2769218373899671;0.24786844773705421;0.02188231971276558;
198279946;21;0.03307978808879852;0.0009348593352038001;-4.17593217768843e-05;1.0004733859304467;0.019363693276073336;0.016516536474227905;0.042426109313964844;0.0006945407728429572;0.0;0.2582727139647292;0.28915277534075406;0.019372859776031714;
198279946;22;0.036858320236206166;0.0006683532756102178;-0.0006028897302954545;1.0013593244911019;0.0212609013375796;0.018174409866333008;0.04520237445831299;0.0004630055874334246;0.0;0.21356148515636314;0.3528557938383635;0.02128980180147067;
198279946;23;0.033383697271347046;0.0014351123181168806;0.00014395497647020733;0.9987657721231541;0.018707571697759218;0.014529287815093994;0.04764503240585316;0.0004629238620631647;0.0;0.19896154543959643;0.606091372257933;0.01868448229126175;
198279946;24;0.027727216482162476;0.0011336061024000191;9.463703325846092e-05;0.9993239950540362;0.01650703816000277;0.014732837677001953;0.034755825996398815;0.00019840447800840392;0.0;0.19793754125992274;0.49569895685713894;0.016495879320563397;
198279946;25;0.03286880254745489;0.00045545707600039477;0.00039209700708174117;0.9995048108253515;0.020496507387777977;0.018841534852981567;0.040201394551950854;0.001389225153099576;0.0;0.21518648093416692;0.2502738770306408;0.020486357739201447;
198279946;26;0.03523251414299011;0.0003746444711526709;0.0004069920058551273;1.0000119073375058;0.022323118807538914;0.020777583122253418;0.04169273376464844;0.001388518210346466;0.0;0.2154779550823828;0.1811912215358706;0.022323384616448737;
198279946;40;0.03227269649505615;0.000542042095684388;0.0002626516582874415;1.0007658556432715;0.020912942766499517;0.020058751106262207;0.03989291191101074;0.0013892152602423373;0.0;0.2212575803965715;0.10589925444097158;0.020928959061734653;
198279946;41;0.033315688371658325;0.0003680388123463671;-0.0001973679788649944;0.9994751974076582;0.021923187647361234;0.02084535360336298;0.04171180725097656;0.00034719588529041824;0.0;0.2972935497033486;0.10998285385016847;0.021911682301651504;
198279946;47;0.031856477260589655;0.0007332338636891815;-8.766428490580823e-05;1.0017482581376536;0.02064002253138058;0.01943337917327881;0.03888976573944092;0.0006945427894250678;0.0;0.26011033573253717;0.040911151978981965;0.02067610661873242;
198279946;48;0.032843589782714844;0.001021605627225281;0.00023080286749878345;0.9979089233457591;0.02045786425435541;0.018504798412322998;0.04052489995956421;0.0003472046720312983;0.0;0.25404313909678006;0.2076433372378073;0.0204150852920175;
198279946;49;0.039066433906555176;0.0006392382027337374;-0.00019229291386538345;1.0014471305223465;0.023588712620373153;0.020270228385925293;0.044564247131347656;0.00046292768070742865;0.0;0.21955301229359162;0.18923227164682374;0.023622848566388955;
198279946;51;0.030180364847183228;0.0010459529258695936;0.000537224234526063;0.9977472729327871;0.019376685706838877;0.016932517290115356;0.03768989106805106;0.0006943509603463281;0.0;0.2594985634567817;0.15227320904031466;0.019333035322474202;
198279946;52;0.03339502215385437;0.0004003773806382241;0.0001283260342710146;1.000256006796258;0.021362872611564044;0.020644664764404408;0.03882884979248036;0.0006945243005436602;0.0;0.24364694388808225;0.1564383632726097;0.0213683416521402;
198279946;53;0.03532594442367554;0.0005075469453588062;-0.0008165939619973305;1.0006528200355096;0.021076703358808416;0.01853036880493164;0.04121905565261841;0.0006943465554941882;0.0;0.23494821941769437;0.2746016375226472;0.021090462653043537;
198279946;54;0.02858370542526245;0.0007971193475987397;-0.0002450950908670794;1.0007621753821048;0.01818259928628291;0.016742914915084783;0.03560837997173109;0.00034723828927094887;0.0;0.2765392999008756;0.07469866525966007;0.018196457615841592;
198279946;55;0.029037177562713623;0.0008391841404130131;-0.00040234024803611536;1.0014709240191848;0.019214998754084386;0.017662644386291615;0.03668928146362305;0.001388523329204819;0.0;0.22046565824898537;0.10074976977699797;0.019243262557280375;
198279946;56;0.0346505343914032;0.00052695825980725;0.00024743732194403906;0.998481546009472;0.020734731948554234;0.018996000289916992;0.042082786560058594;0.00046299757823106756;0.0;0.2196338773658722;0.18410254066900228;0.020703247212084424;
198279946;57;0.029542744159698486;0.0006090293195030504;-0.00010953131760687042;1.0015328162772712;0.017953981572175315;0.01688253879547119;0.03758275508880615;5.639166906791045;0.0;0.2855568987067377;0.16834064301511234;0.017981501727370973;
198279946;58;0.032500967383384705;0.00038148325459590854;-0.0005411577625364266;0.9996930446330131;0.020189640883515922;0.01837262511253357;0.03694396990871609;0.0006945384286161918;0.0;0.2629658509907647;0.18330356029610903;0.02018344356488919;
198279946;59;0.030477404594421276;0.0005719128522746702;-0.0002534512846482203;0.9993328232403642;0.01976149653827332;0.01916167140007019;0.03685364236991532;0.0003472050884672054;0.0;0.2406925298791079;0.15090896332735107;0.019748312127047363;
198279946;60;0.029097378253936823;0.0009481983313969917;0.000233244913845086;0.998459917269311;0.01822142505575905;0.01597273349761963;0.03545963764190685;0.00012626463717716564;0.0;0.1579207421914178;0.5249300391253715;0.01819336255370213;
198279946;73;0.03364035487174982;0.0010193968661880177;0.0008073200448895538;1.0004994057075625;0.02240326491224476;0.02164161205291759;0.04043006896972656;0.0002777684617728575;0.0;0.22073614978714196;0.11775469537871094;0.02241445323060997;
198386262;20;0.046118289232254084;2.1095116814546717;-1.0768189444119975e-05;1.0001027214772678;0.02352206533069845;0.015747487545013206;0.08044916430804633;0.00069339931789223;0.0;0.06968537645943329;1.8707276876581254;0.023524481551997607;Modul
198386262;21;0.0467576384544372;2.113932244352873;-1.7675276102536576e-06;0.9998155803980231;0.023999196401131052;0.0162289440631867;0.08322867383307452;0.0006955123637900711;0.0;0.05750415442155871;1.8638553250050396;0.02399477047888299;Modul
198386262;22;0.04700207710266113;2.359814499346553;1.5464018137376484e-06;1.0000818412642258;0.023869659059727495;0.016058385372161865;0.08352750365565159;0.001393147361770411;0.0;0.05964219189750772;1.8962315373043808;0.02387161258280158;Modul
198386262;40;0.059628710150718744;2.0604369798472177;4.2660522041706165e-06;0.9997604178526918;0.030347835621515645;0.02047961950302124;0.10514780764793907;0.0006954902902806776;0.0;0.03919123656249853;1.9361745805770443;0.030340564821891285;Modul
198386262;41;0.04811835289001465;2.0844765914478818;9.52525637371295e-06;1.000145864840182;0.024528663211164703;0.016541719436645508;0.08556764000394002;0.0003474800462175827;0.0;0.052104358106831034;1.9324286569053133;0.024532241080703877;Modul
198386262;47;0.04383927583694447;2.229888663872324;3.336709702997808e-06;0.9999041023699119;0.022325982777285654;0.01516607403755188;0.07792077470177465;0.4559817100787675;0.0;0.0649665730602459;1.8846829997865808;0.022323841768447924;Modul
198386262;49;0.04431939125061041;3.063029957036946;4.990295304357993e-06;1.0002584231284077;0.02251337443470803;0.0151952505111691;0.07837668367778791;0.0006934035715321052;0.0;0.037378718740983086;1.919346529030357;0.02251919241136046;Modul
198386262;50;0.039426892995834406;3.8048686373179517;3.387721082456708e-05;0.9999208047900424;0.01998723647032093;0.013496696949005238;0.06959080696105957;0.001384689860248615;0.0;0.06140776039797874;1.868913214187997;0.019985653576932192;Modul
198386262;51;0.04748547077178955;3.011216152955391;1.043809325429121e-05;1.0001355250295347;0.024005814184574568;0.016126275062561035;0.08282721042633057;0.456824410327377;0.0;0.07266917820186343;1.8395892737429185;0.02400906757325094;Modul
198386262;52;0.06705710291862488;2.0737310123694264;4.73223551462251e-05;0.9997484097891806;0.033663451137206306;0.02194279432296742;0.1164206971214354;0.0013931170302198576;0.0;0.043261074589352765;1.9244135182443702;0.033654981742437785;Modul
198386262;53;0.06280046701431274;2.021609043734654;-9.785832851494012e-06;0.9999944098762458;0.03181977908416953;0.02127772569656372;0.1112166112254625;0.00034748199110244855;0.0;0.05843917454863583;1.9072084834126322;0.031819601207666616;Modul
198386262;54;0.04905813932418823;2.060191518635055;-5.143227225299306e-07;0.9999184008247431;0.02500214100914931;0.01696518063545216;0.0872614368141829;0.45615124578572536;0.0;0.07299991439402348;1.8311078211051717;0.025000100855063306;Modul
198386262;56;0.045630961656570435;1.997764109098743;4.185783083471426e-05;0.9999304253429504;0.023085687097256908;0.015603125095367432;0.08052194435256785;0.4563023933034168;0.0;0.09266880461846527;1.7164727511844453;0.02308408091849436;Modul
198386262;57;0.04011775553226471;2.370747206829517;-1.4519767203681206e-05;1.0001173070192961;0.02032921905620925;0.013788223266601562;0.07082682847976685;0.4572243546576301;0.0;0.0772593866353849;1.8126088307172254;0.020331603816301353;Modul
198386262;59;0.043180108070373535;2.508808869068731;6.175116712496828e-06;0.9996407451138153;0.02192529983301367;0.014682471752166804;0.07613520452942789;0.0013847134546283132;0.0;0.02616636907223426;1.9532838773093786;0.021917423061917594;Modul
198386262;60;0.04706841707229614;3.501499688498198;2.5511503888527776e-05;0.9998334911702386;0.023764809047651107;0.016308605670928955;0.08106013229003671;0.4570652430912176;0.0;0.023445309216380498;1.9904469023865183;0.023760851997107077;Modul
198386262;73;0.0437140166759491;4.851609150968781;-2.689296842342484e-06;1.0001210418350845;0.022273025505025426;0.014748424291610773;0.07780255448762681;0.001393133907182822;0.0;0.06174675710696664;1.8960816780327603;0.02227572147290544;Modul
198388195;14;0.0008941888809203546;2.1234701477332845;2.7553747185389696e-07;1.0000076445034194;0.00045473961312237444;0.0003052949905395508;0.0015811942785181215;0.0006946277166077356;0.0;0.05257475349388118;1.9399417209190437;0.0004547430893809019;
198388195;15;0.0009115934371948242;2.47769730339865;-1.156878548238415e-07;1.0000047915226251;0.0004601969690705679;0.0003069639205932617;0.0016033687671870402;6.038386622549793e-05;0.0;0.044215698111284445;1.9224122006888822;0.0004601991741147572;
198388195;16;0.0008907616138458252;2.4344346333536304;4.6314087521280496e-07;1.000007359427254;0.00045007109277360626;0.000297248363494762;0.0015751138449800921;2.4585823467286336;0.0;0.049086390743446576;1.9528007486055616;0.00045007440503907266;
198388195;17;0.0008859932422637939;2.7794812479467725;1.8825730187286348e-07;1.0000067919122726;0.0004468935148223126;0.00029799342155456543;0.0015533886256595077;0.00027774375497895056;0.0;0.040477878255340924;1.977882051472079;0.00044689655008386047;
198388195;19;0.0008769184350967407;2.278643305974945;8.409151937767103e-07;1.0000037848673977;0.0004451170087975636;0.000294029712677113;0.001557054084428408;0.0002314612249950654;0.0;0.04481874142531347;1.970460875649367;0.0004451186935064184;
198388195;20;0.0008915960788726807;2.1579548711918726;2.3714259534311214e-07;1.0000053728220304;0.0004546007015366034;0.00030153989791859015;0.0015906120154805423;0.6871654831622719;0.0;0.0469626021432866;1.91181132765991;0.0004546031440252676;
198388195;21;0.0009182095527648926;2.209030559972105;3.07995754481438e-07;1.0000067855640777;0.00046248153305506227;0.0003067553043366589;0.0016179425715471844;0.0003472774871146381;0.0;0.048789657357511076;1.9514867245041887;0.0004624846712531396;
198388195;22;0.0009180009365082342;2.4578283311003495;-3.5958095330824885e-07;1.0000104819767746;0.00046396939879276677;0.00030606985092163086;0.0016207136635680722;5.342089688589124e-05;0.0;0.03951677018785757;1.9406859710087396;0.00046397426210922904;
198388195;23;0.0009177476167678833;2.723210914918254;5.302375712261085e-07;1.0000042968477065;0.0004666954786497187;0.00030577182769786493;0.0016245861346555254;0.0013861073543772594;0.0;0.04811054387877649;1.9394445601569457;0.0004666974839691158;
